package;N;R;BS;k;mode;actualMode;nIter;sharedBytes;avgKernelMs;gflops;cpuMs;cpuGflops;valid
0;4096;1;32;8;c;c;20;35088;1,556155;96,936041;326,490494;0,462027;PASS
0;4096;1;32;8;d;d;20;35088;2,314086;65,186645;326,490494;0,462027;PASS
0;4096;20;8;1;a;a;20;0;234,264209;118,047737;56300,942849;0,491188;PASS
0;4096;20;8;1;b;b;20;0;210,098120;131,625926;56300,942849;0,491188;PASS
0;4096;20;8;1;c;c;20;9216;47,569714;581,343823;56300,942849;0,491188;PASS
0;4096;20;8;1;d;d;20;9216;94,765619;291,818488;56300,942849;0,491188;PASS
0;4096;20;8;2;a;a;20;0;292,076123;94,682028;56300,942849;0,491188;PASS
0;4096;20;8;2;b;b;20;0;242,769702;113,911907;56300,942849;0,491188;PASS
0;4096;20;8;2;c;c;20;10752;46,978333;588,662009;56300,942849;0,491188;PASS
0;4096;20;8;2;d;d;20;10752;187,148901;147,766615;56300,942849;0,491188;PASS
0;4096;20;8;8;a;a;20;0;565,524072;48,900411;56300,942849;0,491188;PASS
0;4096;20;8;8;b;b;20;0;589,892529;46,880335;56300,942849;0,491188;PASS
0;4096;20;8;8;c;c;20;19968;188,278760;146,879869;56300,942849;0,491188;PASS
0;4096;20;8;8;d;d;20;19968;188,436511;146,756907;56300,942849;0,491188;PASS
0;4096;20;16;1;a;a;20;0;160,074390;172,759426;56300,942849;0,491188;PASS
0;4096;20;16;1;b;b;20;0;145,513269;190,046996;56300,942849;0,491188;PASS
0;4096;20;16;1;c;c;20;12544;47,451596;582,790926;56300,942849;0,491188;PASS
0;4096;20;16;1;d;d;20;12544;94,622052;292,261254;56300,942849;0,491188;PASS
0;4096;20;16;2;a;a;20;0;195,719409;141,295949;56300,942849;0,491188;PASS
0;4096;20;16;2;b;b;20;0;185,274182;149,261809;56300,942849;0,491188;PASS
0;4096;20;16;2;c;c;20;16128;47,698569;579,773363;56300,942849;0,491188;PASS
0;4096;20;16;2;d;d;20;16128;189,138672;146,212085;56300,942849;0,491188;PASS
0;4096;20;16;8;a;a;20;0;593,742334;46,576365;56300,942849;0,491188;PASS
0;4096;20;16;8;b;b;20;0;596,339062;46,373550;56300,942849;0,491188;PASS
0;4096;20;16;8;c;c;20;37632;189,434570;145,983701;56300,942849;0,491188;PASS
0;4096;20;16;8;d;d;20;37632;377,806836;73,197086;56300,942849;0,491188;PASS
0;4096;20;32;1;a;a;20;0;123,965491;223,081113;56300,942849;0,491188;PASS
0;4096;20;32;1;b;b;20;0;119,280591;231,842913;56300,942849;0,491188;PASS
0;4096;20;32;1;c;c;20;20736;25,560883;1081,901595;56300,942849;0,491188;PASS
0;4096;20;32;1;d;d;20;20736;190,470496;145,189729;56300,942849;0,491188;PASS
0;4096;20;32;2;a;a;20;0;175,396460;157,667718;56300,942849;0,491188;PASS
0;4096;20;32;2;b;b;20;0;181,060864;152,735157;56300,942849;0,491188;PASS
0;4096;20;32;2;c;c;20;29952;47,709286;579,643119;56300,942849;0,491188;PASS
0;4096;20;32;2;d;d;20;29952;378,718652;73,020855;56300,942849;0,491188;PASS
0;4096;20;32;8;a;a;20;0;599,239453;46,149097;56300,942849;0,491188;PASS
0;4096;20;32;8;b;b;20;0;619,712744;44,624481;56300,942849;0,491188;PASS
0;4096;20;32;8;c;a;20;0;599,745020;46,110195;56300,942849;0,491188;PASS
0;4096;20;32;8;d;a;20;0;599,895215;46,098650;56300,942849;0,491188;PASS
1;256;1;8;1;a;a;20;0;0,123682;4,694667;1,280370;0,453497;PASS
1;256;1;8;1;b;b;20;0;0,128410;4,521811;1,280370;0,453497;PASS
1;256;1;8;1;c;c;20;400;0,107155;5,418720;1,280370;0,453497;PASS
1;256;1;8;1;d;d;20;400;0,122650;4,734170;1,280370;0,453497;PASS
1;256;1;8;2;a;a;20;0;0,252314;2,301279;1,280370;0,453497;PASS
1;256;1;8;2;b;b;20;0;0,301056;1,928691;1,280370;0,453497;PASS
1;256;1;8;2;c;c;20;720;0,200294;2,898953;1,280370;0,453497;PASS
1;256;1;8;2;d;d;20;720;0,158971;3,652511;1,280370;0,453497;PASS
1;256;1;8;8;a;a;20;0;0,141210;4,111930;1,280370;0,453497;PASS
1;256;1;8;8;b;b;20;0;0,139469;4,163254;1,280370;0,453497;PASS
1;256;1;8;8;c;c;20;2640;0,139213;4,170910;1,280370;0,453497;PASS
1;256;1;8;8;d;d;20;2640;0,140214;4,141115;1,280370;0,453497;PASS
1;256;1;16;1;a;a;20;0;0,139162;4,172444;1,280370;0,453497;PASS
1;256;1;16;1;b;b;20;0;0,139162;4,172444;1,280370;0,453497;PASS
1;256;1;16;1;c;c;20;1296;0,138779;4,183941;1,280370;0,453497;PASS
1;256;1;16;1;d;d;20;1296;0,138493;4,192593;1,280370;0,453497;PASS
1;256;1;16;2;a;a;20;0;0,138957;4,178594;1,280370;0,453497;PASS
1;256;1;16;2;b;b;20;0;0,435302;1,333887;1,280370;0,453497;PASS
1;256;1;16;2;c;c;20;2448;0,420864;1,379648;1,280370;0,453497;PASS
1;256;1;16;2;d;d;20;2448;0,228698;2,538916;1,280370;0,453497;PASS
1;256;1;16;8;a;a;20;0;0,187648;3,094326;1,280370;0,453497;PASS
1;256;1;16;8;b;b;20;0;0,158874;3,654754;1,280370;0,453497;PASS
1;256;1;16;8;c;c;20;9360;0,158464;3,664201;1,280370;0,453497;PASS
1;256;1;16;8;d;d;20;9360;0,425824;1,363577;1,280370;0,453497;PASS
1;256;1;32;1;a;a;20;0;0,288034;2,015890;1,280370;0,453497;PASS
1;256;1;32;1;b;b;20;0;0,372779;1,557608;1,280370;0,453497;PASS
1;256;1;32;1;c;c;20;4624;0,208728;2,781821;1,280370;0,453497;PASS
1;256;1;32;1;d;d;20;4624;0,161926;3,585851;1,280370;0,453497;PASS
1;256;1;32;2;a;a;20;0;0,257069;2,258711;1,280370;0,453497;PASS
1;256;1;32;2;b;b;20;0;0,180611;3,214884;1,280370;0,453497;PASS
1;256;1;32;2;c;c;20;8976;0,158362;3,666571;1,280370;0,453497;PASS
1;256;1;32;2;d;d;20;8976;0,159309;3,644770;1,280370;0,453497;PASS
1;256;1;32;8;a;a;20;0;0,162202;3,579768;1,280370;0,453497;PASS
1;256;1;32;8;b;b;20;0;0,159334;3,644185;1,280370;0,453497;PASS
1;256;1;32;8;c;c;20;35088;0,159539;3,639507;1,280370;0,453497;PASS
1;256;1;32;8;d;d;20;35088;0,163123;3,559543;1,280370;0,453497;PASS
1;256;20;8;1;a;a;20;0;0,681043;115,159709;167,855355;0,467240;PASS
1;256;20;8;1;b;b;20;0;0,741986;105,701155;167,855355;0,467240;PASS
1;256;20;8;1;c;c;20;9216;0,169677;462,224263;167,855355;0,467240;PASS
1;256;20;8;1;d;d;20;9216;0,314958;249,012995;167,855355;0,467240;PASS
1;256;20;8;2;a;a;20;0;0,834355;93,999222;167,855355;0,467240;PASS
1;256;20;8;2;b;b;20;0;0,712704;110,043913;167,855355;0,467240;PASS
1;256;20;8;2;c;c;20;10752;0,171957;456,095574;167,855355;0,467240;PASS
1;256;20;8;2;d;d;20;10752;0,604392;129,764682;167,855355;0,467240;PASS
1;256;20;8;8;a;a;20;0;2,057472;38,118980;167,855355;0,467240;PASS
1;256;20;8;8;b;b;20;0;2,050509;38,248425;167,855355;0,467240;PASS
1;256;20;8;8;c;c;20;19968;0,816669;96,034936;167,855355;0,467240;PASS
1;256;20;8;8;d;d;20;19968;0,755442;103,818395;167,855355;0,467240;PASS
1;256;20;16;1;a;a;20;0;0,452277;173,408708;167,855355;0,467240;PASS
1;256;20;16;1;b;b;20;0;0,425875;184,158971;167,855355;0,467240;PASS
1;256;20;16;1;c;c;20;12544;0,156211;502,068593;167,855355;0,467240;PASS
1;256;20;16;1;d;d;20;12544;0,349850;224,178432;167,855355;0,467240;PASS
1;256;20;16;2;a;a;20;0;0,538010;145,775720;167,855355;0,467240;PASS
1;256;20;16;2;b;b;20;0;0,534835;146,640940;167,855355;0,467240;PASS
1;256;20;16;2;c;c;20;16128;0,156909;499,836446;167,855355;0,467240;PASS
1;256;20;16;2;d;d;20;16128;0,618131;126,880402;167,855355;0,467240;PASS
1;256;20;16;8;a;a;20;0;2,368666;33,110935;167,855355;0,467240;PASS
1;256;20;16;8;b;b;20;0;2,339328;33,526182;167,855355;0,467240;PASS
1;256;20;16;8;c;c;20;37632;0,948326;82,702260;167,855355;0,467240;PASS
1;256;20;16;8;d;d;20;37632;1,886091;41,582684;167,855355;0,467240;PASS
1;256;20;32;1;a;a;20;0;0,378517;207,200149;167,855355;0,467240;PASS
1;256;20;32;1;b;b;20;0;0,440832;177,910716;167,855355;0,467240;PASS
1;256;20;32;1;c;c;20;20736;0,165734;473,219421;167,855355;0,467240;PASS
1;256;20;32;1;d;d;20;20736;0,659558;118,910982;167,855355;0,467240;PASS
1;256;20;32;2;a;a;20;0;0,654848;119,766321;167,855355;0,467240;PASS
1;256;20;32;2;b;b;20;0;0,669554;117,135856;167,855355;0,467240;PASS
1;256;20;32;2;c;c;20;29952;0,245862;318,994444;167,855355;0,467240;PASS
1;256;20;32;2;d;d;20;29952;1,653504;47,431840;167,855355;0,467240;PASS
1;256;20;32;8;a;a;20;0;3,246744;24,156118;167,855355;0,467240;PASS
1;256;20;32;8;b;b;20;0;3,234965;24,244077;167,855355;0,467240;PASS
1;256;20;32;8;c;a;20;0;3,249495;24,135672;167,855355;0,467240;PASS
1;256;20;32;8;d;a;20;0;3,247294;24,152026;167,855355;0,467240;PASS
1;512;1;8;1;a;a;20;0;0,114789;20,393106;5,443002;0,430075;PASS
1;512;1;8;1;b;b;20;0;0,102122;22,922672;5,443002;0,430075;PASS
1;512;1;8;1;c;c;20;400;0,112998;20,716222;5,443002;0,430075;PASS
1;512;1;8;1;d;d;20;400;0,113443;20,634997;5,443002;0,430075;PASS
1;512;1;8;2;a;a;20;0;0,118374;19,775391;5,443002;0,430075;PASS
1;512;1;8;2;b;b;20;0;0,098605;23,740224;5,443002;0,430075;PASS
1;512;1;8;2;c;c;20;720;0,097926;23,904687;5,443002;0,430075;PASS
1;512;1;8;2;d;d;20;720;0,097477;24,014946;5,443002;0,430075;PASS
1;512;1;8;8;a;a;20;0;0,428786;5,459372;5,443002;0,430075;PASS
1;512;1;8;8;b;b;20;0;0,231270;10,121918;5,443002;0,430075;PASS
1;512;1;8;8;c;c;20;2640;0,187187;12,505663;5,443002;0,430075;PASS
1;512;1;8;8;d;d;20;2640;0,158966;14,725754;5,443002;0,430075;PASS
1;512;1;16;1;a;a;20;0;0,139498;16,780934;5,443002;0,430075;PASS
1;512;1;16;1;b;b;20;0;0,124109;18,861676;5,443002;0,430075;PASS
1;512;1;16;1;c;c;20;1296;0,113443;20,634997;5,443002;0,430075;PASS
1;512;1;16;1;d;d;20;1296;0,434358;5,389328;5,443002;0,430075;PASS
1;512;1;16;2;a;a;20;0;0,203725;11,490501;5,443002;0,430075;PASS
1;512;1;16;2;b;b;20;0;0,148941;15,716983;5,443002;0,430075;PASS
1;512;1;16;2;c;c;20;2448;0,124160;18,853898;5,443002;0,430075;PASS
1;512;1;16;2;d;d;20;2448;0,114074;20,520962;5,443002;0,430075;PASS
1;512;1;16;8;a;a;20;0;0,114432;20,456690;5,443002;0,430075;PASS
1;512;1;16;8;b;b;20;0;0,114619;20,423281;5,443002;0,430075;PASS
1;512;1;16;8;c;c;20;9360;0,112987;20,718277;5,443002;0,430075;PASS
1;512;1;16;8;d;d;20;9360;0,113101;20,697466;5,443002;0,430075;PASS
1;512;1;32;1;a;a;20;0;0,112464;20,814661;5,443002;0,430075;PASS
1;512;1;32;1;b;b;20;0;0,412621;5,673248;5,443002;0,430075;PASS
1;512;1;32;1;c;c;20;4624;0,231117;10,128645;5,443002;0,430075;PASS
1;512;1;32;1;d;d;20;4624;0,160256;14,607253;5,443002;0,430075;PASS
1;512;1;32;2;a;a;20;0;0,134430;17,413472;5,443002;0,430075;PASS
1;512;1;32;2;b;b;20;0;0,272109;8,602809;5,443002;0,430075;PASS
1;512;1;32;2;c;c;20;8976;0,245128;9,549704;5,443002;0,430075;PASS
1;512;1;32;2;d;d;20;8976;0,139138;16,824352;5,443002;0,430075;PASS
1;512;1;32;8;a;a;20;0;0,129362;18,095787;5,443002;0,430075;PASS
1;512;1;32;8;b;b;20;0;0,126771;18,465551;5,443002;0,430075;PASS
1;512;1;32;8;c;c;20;35088;0,124904;18,741593;5,443002;0,430075;PASS
1;512;1;32;8;d;d;20;35088;0,127642;18,339633;5,443002;0,430075;PASS
1;512;20;8;1;a;a;20;0;2,825574;132,539384;747,795719;0,500805;PASS
1;512;20;8;1;b;b;20;0;2,631418;142,318686;747,795719;0,500805;PASS
1;512;20;8;1;c;c;20;9216;0,691814;541,330004;747,795719;0,500805;PASS
1;512;20;8;1;d;d;20;9216;1,333794;280,777995;747,795719;0,500805;PASS
1;512;20;8;2;a;a;20;0;3,775013;99,204932;747,795719;0,500805;PASS
1;512;20;8;2;b;b;20;0;3,200251;117,022027;747,795719;0,500805;PASS
1;512;20;8;2;c;c;20;10752;0,677581;552,701481;747,795719;0,500805;PASS
1;512;20;8;2;d;d;20;10752;2,631885;142,293427;747,795719;0,500805;PASS
1;512;20;8;8;a;a;20;0;8,102689;46,219210;747,795719;0,500805;PASS
1;512;20;8;8;b;b;20;0;8,268901;45,290166;747,795719;0,500805;PASS
1;512;20;8;8;c;c;20;19968;2,832678;132,206996;747,795719;0,500805;PASS
1;512;20;8;8;d;d;20;19968;2,842368;131,756308;747,795719;0,500805;PASS
1;512;20;16;1;a;a;20;0;1,664693;224,966364;747,795719;0,500805;PASS
1;512;20;16;1;b;b;20;0;1,532058;244,442449;747,795719;0,500805;PASS
1;512;20;16;1;c;c;20;12544;0,669899;559,039206;747,795719;0,500805;PASS
1;512;20;16;1;d;d;20;12544;1,392589;268,923535;747,795719;0,500805;PASS
1;512;20;16;2;a;a;20;0;2,476595;151,215635;747,795719;0,500805;PASS
1;512;20;16;2;b;b;20;0;2,410437;155,365990;747,795719;0,500805;PASS
1;512;20;16;2;c;c;20;16128;0,690330;542,494345;747,795719;0,500805;PASS
1;512;20;16;2;d;d;20;16128;2,783531;134,541300;747,795719;0,500805;PASS
1;512;20;16;8;a;a;20;0;8,163889;45,872732;747,795719;0,500805;PASS
1;512;20;16;8;b;b;20;0;8,148576;45,958937;747,795719;0,500805;PASS
1;512;20;16;8;c;c;20;37632;2,832538;132,213566;747,795719;0,500805;PASS
1;512;20;16;8;d;d;20;37632;5,645923;66,331030;747,795719;0,500805;PASS
1;512;20;32;1;a;a;20;0;1,414283;264,798386;747,795719;0,500805;PASS
1;512;20;32;1;b;b;20;0;1,423760;263,035831;747,795719;0,500805;PASS
1;512;20;32;1;c;c;20;20736;0,379494;986,839066;747,795719;0,500805;PASS
1;512;20;32;1;d;d;20;20736;2,694349;138,994593;747,795719;0,500805;PASS
1;512;20;32;2;a;a;20;0;2,281677;164,133629;747,795719;0,500805;PASS
1;512;20;32;2;b;b;20;0;2,342093;159,899693;747,795719;0,500805;PASS
1;512;20;32;2;c;c;20;29952;0,749517;499,655103;747,795719;0,500805;PASS
1;512;20;32;2;d;d;20;29952;5,419827;69,098125;747,795719;0,500805;PASS
1;512;20;32;8;a;a;20;0;9,850061;38,020059;747,795719;0,500805;PASS
1;512;20;32;8;b;b;20;0;9,888714;37,871447;747,795719;0,500805;PASS
1;512;20;32;8;c;a;20;0;9,858458;37,987676;747,795719;0,500805;PASS
1;512;20;32;8;d;a;20;0;9,845962;38,035889;747,795719;0,500805;PASS
1;1024;1;8;1;a;a;20;0;0,147966;63,530343;20,275661;0,463628;PASS
1;1024;1;8;1;b;b;20;0;0,134072;70,114234;20,275661;0,463628;PASS
1;1024;1;8;1;c;c;20;400;0,140749;66,788179;20,275661;0,463628;PASS
1;1024;1;8;1;d;d;20;400;0,142218;66,098401;20,275661;0,463628;PASS
1;1024;1;8;2;a;a;20;0;0,143189;65,650079;20,275661;0,463628;PASS
1;1024;1;8;2;b;b;20;0;0,119987;78,344656;20,275661;0,463628;PASS
1;1024;1;8;2;c;c;20;720;0,102246;91,938256;20,275661;0,463628;PASS
1;1024;1;8;2;d;d;20;720;0,100328;93,696232;20,275661;0,463628;PASS
1;1024;1;8;8;a;a;20;0;0,473754;19,842290;20,275661;0,463628;PASS
1;1024;1;8;8;b;b;20;0;0,469914;20,004436;20,275661;0,463628;PASS
1;1024;1;8;8;c;c;20;2640;0,105933;88,738864;20,275661;0,463628;PASS
1;1024;1;8;8;d;d;20;2640;0,266182;35,315468;20,275661;0,463628;PASS
1;1024;1;16;1;a;a;20;0;0,100606;93,436953;20,275661;0,463628;PASS
1;1024;1;16;1;b;b;20;0;0,100078;93,929915;20,275661;0,463628;PASS
1;1024;1;16;1;c;c;20;1296;0,100450;93,582814;20,275661;0,463628;PASS
1;1024;1;16;1;d;d;20;1296;0,101325;92,774487;20,275661;0,463628;PASS
1;1024;1;16;2;a;a;20;0;0,100966;93,103799;20,275661;0,463628;PASS
1;1024;1;16;2;b;b;20;0;0,102810;91,434617;20,275661;0,463628;PASS
1;1024;1;16;2;c;c;20;2448;0,099482;94,493413;20,275661;0,463628;PASS
1;1024;1;16;2;d;d;20;2448;0,263106;35,728452;20,275661;0,463628;PASS
1;1024;1;16;8;a;a;20;0;0,428427;21,941547;20,275661;0,463628;PASS
1;1024;1;16;8;b;b;20;0;0,424806;22,128565;20,275661;0,463628;PASS
1;1024;1;16;8;c;c;20;9360;0,101576;92,545055;20,275661;0,463628;PASS
1;1024;1;16;8;d;d;20;9360;0,309138;30,408322;20,275661;0,463628;PASS
1;1024;1;32;1;a;a;20;0;0,142387;66,019671;20,275661;0,463628;PASS
1;1024;1;32;1;b;b;20;0;0,105920;88,749581;20,275661;0,463628;PASS
1;1024;1;32;1;c;c;20;4624;0,101011;93,062508;20,275661;0,463628;PASS
1;1024;1;32;1;d;d;20;4624;0,116475;80,706931;20,275661;0,463628;PASS
1;1024;1;32;2;a;a;20;0;0,100586;93,456277;20,275661;0,463628;PASS
1;1024;1;32;2;b;b;20;0;0,100966;93,103799;20,275661;0,463628;PASS
1;1024;1;32;2;c;c;20;8976;0,100142;93,869893;20,275661;0,463628;PASS
1;1024;1;32;2;d;d;20;8976;0,106547;88,227151;20,275661;0,463628;PASS
1;1024;1;32;8;a;a;20;0;0,397670;23,638562;20,275661;0,463628;PASS
1;1024;1;32;8;b;b;20;0;0,386458;24,324417;20,275661;0,463628;PASS
1;1024;1;32;8;c;c;20;35088;0,123533;76,096035;20,275661;0,463628;PASS
1;1024;1;32;8;d;d;20;35088;0,172646;54,448606;20,275661;0,463628;PASS
1;1024;20;8;1;a;a;20;0;14,383974;113,156376;3219,063508;0,505625;PASS
1;1024;20;8;1;b;b;20;0;11,890534;136,885215;3219,063508;0,505625;PASS
1;1024;20;8;1;c;c;20;9216;2,883934;564,381192;3219,063508;0,505625;PASS
1;1024;20;8;1;d;d;20;9216;5,717248;284,689118;3219,063508;0,505625;PASS
1;1024;20;8;2;a;a;20;0;16,816582;96,787704;3219,063508;0,505625;PASS
1;1024;20;8;2;b;b;20;0;14,019891;116,094932;3219,063508;0,505625;PASS
1;1024;20;8;2;c;c;20;10752;2,841498;572,810031;3219,063508;0,505625;PASS
1;1024;20;8;2;d;d;20;10752;11,249357;144,687235;3219,063508;0,505625;PASS
1;1024;20;8;8;a;a;20;0;38,225510;42,579899;3219,063508;0,505625;PASS
1;1024;20;8;8;b;b;20;0;39,525568;41,179379;3219,063508;0,505625;PASS
1;1024;20;8;8;c;c;20;19968;11,457204;142,062433;3219,063508;0,505625;PASS
1;1024;20;8;8;d;d;20;19968;11,463168;141,988523;3219,063508;0,505625;PASS
1;1024;20;16;1;a;a;20;0;7,247648;224,574699;3219,063508;0,505625;PASS
1;1024;20;16;1;b;b;20;0;6,645657;244,917583;3219,063508;0,505625;PASS
1;1024;20;16;1;c;c;20;12544;2,831698;574,792416;3219,063508;0,505625;PASS
1;1024;20;16;1;d;d;20;12544;5,668018;287,161836;3219,063508;0,505625;PASS
1;1024;20;16;2;a;a;20;0;10,468147;155,484853;3219,063508;0,505625;PASS
1;1024;20;16;2;b;b;20;0;10,088960;161,328650;3219,063508;0,505625;PASS
1;1024;20;16;2;c;c;20;16128;2,874931;566,148632;3219,063508;0,505625;PASS
1;1024;20;16;2;d;d;20;16128;11,193227;145,412782;3219,063508;0,505625;PASS
1;1024;20;16;8;a;a;20;0;38,189862;42,619644;3219,063508;0,505625;PASS
1;1024;20;16;8;b;b;20;0;38,095105;42,725656;3219,063508;0,505625;PASS
1;1024;20;16;8;c;c;20;37632;11,769549;138,292331;3219,063508;0,505625;PASS
1;1024;20;16;8;d;d;20;37632;23,145319;70,322572;3219,063508;0,505625;PASS
1;1024;20;32;1;a;a;20;0;6,307738;258,038366;3219,063508;0,505625;PASS
1;1024;20;32;1;b;b;20;0;6,124390;265,763321;3219,063508;0,505625;PASS
1;1024;20;32;1;c;c;20;20736;1,517670;1072,458350;3219,063508;0,505625;PASS
1;1024;20;32;1;d;d;20;20736;11,294489;144,109069;3219,063508;0,505625;PASS
1;1024;20;32;2;a;a;20;0;9,762304;166,726866;3219,063508;0,505625;PASS
1;1024;20;32;2;b;b;20;0;10,065766;161,700392;3219,063508;0,505625;PASS
1;1024;20;32;2;c;c;20;29952;2,905088;560,271603;3219,063508;0,505625;PASS
1;1024;20;32;2;d;d;20;29952;22,728857;71,611094;3219,063508;0,505625;PASS
1;1024;20;32;8;a;a;20;0;38,113843;42,704651;3219,063508;0,505625;PASS
1;1024;20;32;8;b;b;20;0;39,170230;41,552943;3219,063508;0,505625;PASS
1;1024;20;32;8;c;a;20;0;38,057266;42,768136;3219,063508;0,505625;PASS
1;1024;20;32;8;d;a;20;0;38,089676;42,731745;3219,063508;0,505625;PASS
1;2048;1;8;1;a;a;20;0;0,348723;108,037103;83,125041;0,453233;PASS
1;2048;1;8;1;b;b;20;0;0,365339;103,123462;83,125041;0,453233;PASS
1;2048;1;8;1;c;c;20;400;0,286853;131,339298;83,125041;0,453233;PASS
1;2048;1;8;1;d;d;20;400;0,337254;111,711051;83,125041;0,453233;PASS
1;2048;1;8;2;a;a;20;0;0,402050;93,707456;83,125041;0,453233;PASS
1;2048;1;8;2;b;b;20;0;0,360834;104,411131;83,125041;0,453233;PASS
1;2048;1;8;2;c;c;20;720;0,219648;171,524637;83,125041;0,453233;PASS
1;2048;1;8;2;d;d;20;720;0,237414;158,688954;83,125041;0,453233;PASS
1;2048;1;8;8;a;a;20;0;1,517056;24,834313;83,125041;0,453233;PASS
1;2048;1;8;8;b;b;20;0;1,537152;24,509641;83,125041;0,453233;PASS
1;2048;1;8;8;c;c;20;2640;0,264038;142,687748;83,125041;0,453233;PASS
1;2048;1;8;8;d;d;20;2640;0,272778;138,116338;83,125041;0,453233;PASS
1;2048;1;16;1;a;a;20;0;0,254250;148,181332;83,125041;0,453233;PASS
1;2048;1;16;1;b;b;20;0;0,257792;146,145127;83,125041;0,453233;PASS
1;2048;1;16;1;c;c;20;1296;0,267776;140,696125;83,125041;0,453233;PASS
1;2048;1;16;1;d;d;20;1296;0,324387;116,142206;83,125041;0,453233;PASS
1;2048;1;16;2;a;a;20;0;0,269670;139,707752;83,125041;0,453233;PASS
1;2048;1;16;2;b;b;20;0;0,275149;136,926072;83,125041;0,453233;PASS
1;2048;1;16;2;c;c;20;2448;0,181811;207,220697;83,125041;0,453233;PASS
1;2048;1;16;2;d;d;20;2448;0,212520;177,277637;83,125041;0,453233;PASS
1;2048;1;16;8;a;a;20;0;1,415246;26,620837;83,125041;0,453233;PASS
1;2048;1;16;8;b;b;20;0;1,430272;26,341174;83,125041;0,453233;PASS
1;2048;1;16;8;c;c;20;9360;0,266064;141,601434;83,125041;0,453233;PASS
1;2048;1;16;8;d;d;20;9360;0,293248;128,475020;83,125041;0,453233;PASS
1;2048;1;32;1;a;a;20;0;0,251699;149,682806;83,125041;0,453233;PASS
1;2048;1;32;1;b;b;20;0;0,264526;142,424519;83,125041;0,453233;PASS
1;2048;1;32;1;c;c;20;4624;0,289667;130,063203;83,125041;0,453233;PASS
1;2048;1;32;1;d;d;20;4624;0,446003;84,472587;83,125041;0,453233;PASS
1;2048;1;32;2;a;a;20;0;0,250624;150,324971;83,125041;0,453233;PASS
1;2048;1;32;2;b;b;20;0;0,263299;143,088333;83,125041;0,453233;PASS
1;2048;1;32;2;c;c;20;8976;0,208072;181,067347;83,125041;0,453233;PASS
1;2048;1;32;2;d;d;20;8976;0,338099;111,431925;83,125041;0,453233;PASS
1;2048;1;32;8;a;a;20;0;1,369088;27,518351;83,125041;0,453233;PASS
1;2048;1;32;8;b;b;20;0;1,374464;27,410716;83,125041;0,453233;PASS
1;2048;1;32;8;c;c;20;35088;0,416819;90,387019;83,125041;0,453233;PASS
1;2048;1;32;8;d;d;20;35088;0,602778;62,502398;83,125041;0,453233;PASS
1;2048;20;8;1;a;a;20;0;53,318811;127,120231;13656,233789;0,496323;PASS
1;2048;20;8;1;b;b;20;0;47,531097;142,599266;13656,233789;0,496323;PASS
1;2048;20;8;1;c;c;20;9216;11,922483;568,497313;13656,233789;0,496323;PASS
1;2048;20;8;1;d;d;20;9216;23,717683;285,774098;13656,233789;0,496323;PASS
1;2048;20;8;2;a;a;20;0;70,243884;96,490957;13656,233789;0,496323;PASS
1;2048;20;8;2;b;b;20;0;58,458856;115,943076;13656,233789;0,496323;PASS
1;2048;20;8;2;c;c;20;10752;11,719373;578,350040;13656,233789;0,496323;PASS
1;2048;20;8;2;d;d;20;10752;46,612839;145,408428;13656,233789;0,496323;PASS
1;2048;20;8;8;a;a;20;0;139,807996;48,480057;13656,233789;0,496323;PASS
1;2048;20;8;8;b;b;20;0;144,559509;46,886570;13656,233789;0,496323;PASS
1;2048;20;8;8;c;c;20;19968;46,764468;144,936954;13656,233789;0,496323;PASS
1;2048;20;8;8;d;d;20;19968;46,811392;144,791669;13656,233789;0,496323;PASS
1;2048;20;16;1;a;a;20;0;30,478720;222,381372;13656,233789;0,496323;PASS
1;2048;20;16;1;b;b;20;0;27,684506;244,826457;13656,233789;0,496323;PASS
1;2048;20;16;1;c;c;20;12544;11,723367;578,153004;13656,233789;0,496323;PASS
1;2048;20;16;1;d;d;20;12544;23,415540;289,461602;13656,233789;0,496323;PASS
1;2048;20;16;2;a;a;20;0;44,554675;152,125440;13656,233789;0,496323;PASS
1;2048;20;16;2;b;b;20;0;42,434970;159,724387;13656,233789;0,496323;PASS
1;2048;20;16;2;c;c;20;16128;11,748505;576,915901;13656,233789;0,496323;PASS
1;2048;20;16;2;d;d;20;16128;46,441214;145,945788;13656,233789;0,496323;PASS
1;2048;20;16;8;a;a;20;0;140,340125;48,296235;13656,233789;0,496323;PASS
1;2048;20;16;8;b;b;20;0;139,856848;48,463123;13656,233789;0,496323;PASS
1;2048;20;16;8;c;c;20;37632;46,704410;145,123332;13656,233789;0,496323;PASS
1;2048;20;16;8;d;d;20;37632;92,847302;73,000501;13656,233789;0,496323;PASS
1;2048;20;32;1;a;a;20;0;25,370717;267,154437;13656,233789;0,496323;PASS
1;2048;20;32;1;b;b;20;0;24,832256;272,947400;13656,233789;0,496323;PASS
1;2048;20;32;1;c;c;20;20736;6,259232;1082,864422;13656,233789;0,496323;PASS
1;2048;20;32;1;d;d;20;20736;46,737561;145,020395;13656,233789;0,496323;PASS
1;2048;20;32;2;a;a;20;0;40,065433;169,170757;13656,233789;0,496323;PASS
1;2048;20;32;2;b;b;20;0;41,162753;164,660987;13656,233789;0,496323;PASS
1;2048;20;32;2;c;c;20;29952;11,782226;575,264784;13656,233789;0,496323;PASS
